18012214410,1/22/2018 0:10,CONT,CONT,45,JNPT,1/22/2018 16:25,1/22/2018 22:00,1/23/2018 23:55,372,DCCS,1/25/2018 0:00
18012206147,1/22/2018 0:32,CONT,CONT,45,JNPT,1/22/2018 5:30,1/22/2018 13:00,1/22/2018 15:54,392,CCTA,1/23/2018 9:00
18012206183,1/22/2018 0:38,CONT,CONT,45,JNPT,1/22/2018 7:55,1/22/2018 13:25,1/22/2018 17:49,1489,ICDD,1/27/2018 0:27
18012409586,1/22/2018 11:14,EOIL,TANK,50,JNPT,1/24/2018 11:30,1/24/2018 16:55,1/25/2018 23:10,225,DD,1/27/2018 5:40
18012302742,1/23/2018 0:00,CONT,CONT,45,JNPT,1/23/2018 0:00,1/23/2018 6:54,1/23/2018 12:27,733,RICD,1/24/2018 16:00
18012302788,1/23/2018 0:00,CONT,CONT,45,JNPT,1/23/2018 0:15,1/23/2018 7:00,1/23/2018 15:05,474,CCTB,1/24/2018 9:35
18012304591,1/23/2018 0:00,CONT,CONT,45,JNPT,1/23/2018 0:00,1/23/2018 9:40,1/24/2018 23:45,852,ACDA,1/28/2018 14:05
18012312040,1/23/2018 0:03,CONT,CONT,45,JNPT,1/23/2018 12:25,1/23/2018 17:10,1/24/2018 21:04,1397,GDGH,1/27/2018 11:50
18012315940,1/23/2018 0:08,CONT,CONT,45,JNPT,1/23/2018 19:20,1/23/2018 23:55,1/24/2018 16:15,1377,ICDG,1/27/2018 20:34
18012302405,1/23/2018 0:10,CONT,CONT,45,JNPT,1/23/2018 0:10,1/23/2018 2:00,1/24/2018 5:17,852,ACDA,1/26/2018 7:25
18012304625,1/23/2018 0:10,CONT,CONT,45,JNPT,1/23/2018 1:10,1/23/2018 10:45,1/24/2018 12:22,179,BNGD,1/24/2018 20:59
18012313067,1/23/2018 0:26,CONT,CONT,45,JNPT,1/23/2018 13:20,1/23/2018 21:15,1/25/2018 2:15,69,CRNM,1/26/2018 5:35
18012303963,1/23/2018 1:00,CONT,CONT,40,JNPT,1/23/2018 6:30,1/23/2018 9:45,1/23/2018 13:29,740,CSTN,1/27/2018 1:10
18012307677,1/23/2018 3:00,CONT,CONT,45,JNPT,1/23/2018 6:30,1/23/2018 15:00,1/24/2018 10:15,1380,MKPP,1/27/2018 0:15
18012308117,1/23/2018 6:00,CONT,CONT,45,JNPT,1/23/2018 7:22,1/23/2018 14:10,1/24/2018 1:40,1448,TICD,1/26/2018 11:53
18012400309,1/24/2018 0:00,CONT,CONT,45,JNPT,1/24/2018 0:00,1/24/2018 0:10,1/24/2018 13:48,626,CWCJ,1/25/2018 16:15
18012401991,1/24/2018 0:00,CONT,CONT,45,JNPT,1/24/2018 0:00,1/24/2018 1:45,1/26/2018 4:12,792,CMCT,1/29/2018 10:20
18012406057,1/24/2018 0:11,CONT,CONT,45,JNPT,1/24/2018 7:05,1/24/2018 13:45,1/25/2018 2:50,1424,MATP,1/26/2018 22:30
18012403218,1/24/2018 0:26,CONT,CONT,45,JNPT,1/24/2018 8:55,1/24/2018 9:30,1/24/2018 21:38,1448,TICD,1/27/2018 3:35
18012404138,1/24/2018 0:52,CONT,CONT,45,JNPT,1/24/2018 2:15,1/24/2018 11:00,1/25/2018 0:55,587,CKYR,1/26/2018 0:50
18012406428,1/24/2018 0:56,CONT,CONT,45,JNPT,1/24/2018 6:55,1/24/2018 14:00,1/25/2018 2:20,459,ICBD,1/26/2018 22:10
18012410768,1/24/2018 9:00,CONT,CONT,45,JNPT,1/24/2018 11:00,1/24/2018 16:30,1/25/2018 6:20,1489,ICDD,1/27/2018 8:15
18012411040,1/24/2018 11:00,CONT,CONT,45,JNPT,1/24/2018 13:30,1/24/2018 18:00,1/25/2018 22:00,740,CSTN,1/28/2018 13:36
18012414719,1/24/2018 11:00,CONT,CONT,45,JNPT,1/24/2018 15:30,1/24/2018 19:00,1/25/2018 7:20,372,DCCS,1/28/2018 2:10
18012418247,1/24/2018 17:00,CONT,CONT,45,JNPT,1/24/2018 18:50,1/24/2018 23:55,1/25/2018 12:48,474,CCTB,1/26/2018 9:08
18012500353,1/25/2018 0:00,CONT,CONT,45,JNPT,1/25/2018 0:00,1/25/2018 1:20,1/25/2018 11:48,626,CWCJ,1/26/2018 17:50
18012501705,1/25/2018 0:00,CONT,CONT,45,JNPT,1/25/2018 2:16,1/25/2018 6:40,1/25/2018 15:00,1577,ICMB,1/29/2018 18:06
18012501723,1/25/2018 0:00,CONT,CONT,45,JNPT,1/25/2018 0:00,1/25/2018 6:48,1/25/2018 18:03,1448,TICD,1/28/2018 4:55
18012510730,1/25/2018 0:19,CONT,CONT,45,JNPT,1/25/2018 14:45,1/25/2018 18:50,1/26/2018 4:05,587,CKYR,1/27/2018 3:20
18012515197,1/25/2018 0:41,CONT,CONT,45,JNPT,1/25/2018 17:25,1/25/2018 23:30,1/26/2018 12:04,474,CCTB,1/27/2018 11:33
18012506621,1/25/2018 0:44,CONT,CONT,45,JNPT,1/25/2018 7:15,1/25/2018 14:00,1/25/2018 21:57,874,CGPT,1/27/2018 10:25
18012515489,1/25/2018 0:48,CONT,CONT,45,JNPT,1/25/2018 2:15,1/25/2018 23:35,1/27/2018 18:30,69,CRNM,1/27/2018 23:36
18012506694,1/25/2018 0:49,CONT,CONT,45,JNPT,1/25/2018 11:00,1/25/2018 14:15,1/26/2018 17:05,740,CSTN,2/1/2018 1:20
18012504526,1/25/2018 0:54,CONT,CONT,45,JNPT,1/25/2018 7:10,1/25/2018 9:00,1/25/2018 19:24,751,MRWN,1/27/2018 20:15
18012515656,1/25/2018 0:55,CONT,CONT,45,JNPT,1/25/2018 21:00,1/25/2018 23:50,1/27/2018 21:46,792,CMCT,1/31/2018 7:41
18012515771,1/25/2018 0:58,CONT,CONT,45,JNPT,1/25/2018 15:55,1/25/2018 23:55,1/26/2018 17:10,392,CCTA,1/27/2018 12:20
18012602235,1/26/2018 0:00,CONT,CONT,45,JNPT,1/26/2018 0:00,1/26/2018 4:20,1/26/2018 13:02,1377,ICDG,1/29/2018 6:35
18012614425,1/26/2018 0:00,CONT,CONT,45,JNPT,1/26/2018 12:15,1/26/2018 20:55,1/27/2018 9:16,587,CKYR,1/28/2018 7:20
18012615886,1/26/2018 0:00,CONT,CONT,45,JNPT,1/26/2018 13:30,1/26/2018 22:10,1/27/2018 5:00,179,BNGD,1/27/2018 16:45
18012616645,1/26/2018 0:00,CONT,CONT,45,JNPT,1/26/2018 18:30,1/26/2018 22:49,1/27/2018 14:56,626,CWCJ,1/28/2018 16:15
18012605515,1/26/2018 0:05,CONT,CONT,45,JNPT,1/26/2018 0:05,1/26/2018 9:15,1/27/2018 1:00,740,CSTN,1/31/2018 3:40
18012617282,1/26/2018 0:09,CONT,CONT,45,JNPT,1/26/2018 16:45,1/26/2018 23:55,1/27/2018 7:00,1184,ICDK,1/29/2018 5:05
18012602095,1/26/2018 0:35,CONT,CONT,45,JNPT,1/26/2018 0:50,1/26/2018 4:30,1/26/2018 20:06,816,DLIB,1/28/2018 20:00
18012609335,1/26/2018 0:42,CONT,CONT,40,JNPT,1/26/2018 8:10,1/26/2018 14:45,1/26/2018 22:45,1397,GDGH,1/29/2018 6:00
18012609399,1/26/2018 0:48,CONT,CONT,45,JNPT,1/26/2018 6:20,1/26/2018 16:20,1/27/2018 2:20,1489,ICDD,1/29/2018 23:47
18012606170,1/26/2018 1:00,CONT,CONT,45,JNPT,1/26/2018 5:40,1/26/2018 12:15,1/27/2018 4:50,841,CCMP,1/29/2018 14:10
18012701305,1/27/2018 0:00,CONT,CONT,45,JNPT,1/27/2018 0:00,1/27/2018 4:00,1/27/2018 13:03,1380,MKPP,2/1/2018 3:10
18012701916,1/27/2018 0:00,CONT,CONT,45,JNPT,1/27/2018 0:00,1/27/2018 6:30,1/28/2018 0:35,852,ACDA,1/29/2018 15:30
18012703659,1/27/2018 0:04,CONT,CONT,40,JNPT,1/27/2018 6:20,1/27/2018 10:30,1/28/2018 4:22,1424,MATP,1/30/2018 8:50
18012709918,1/27/2018 0:10,CONT,CONT,45,JNPT,1/27/2018 13:50,1/27/2018 17:00,1/28/2018 12:29,626,CWCJ,1/29/2018 13:55
18012710011,1/27/2018 0:10,CONT,CONT,45,JNPT,1/27/2018 12:52,1/27/2018 17:50,1/28/2018 2:09,1473,CWCN,1/30/2018 16:40
18012713902,1/27/2018 0:10,CONT,CONT,45,JNPT,1/27/2018 18:00,1/27/2018 22:30,1/28/2018 15:18,1448,TICD,1/30/2018 11:18
18012714132,1/27/2018 0:10,CONT,CONT,45,JNPT,1/27/2018 17:49,1/27/2018 23:25,1/29/2018 23:02,1276,ICDM,2/3/2018 11:00
18012705851,1/27/2018 0:14,CONT,CONT,45,JNPT,1/27/2018 1:00,1/27/2018 12:30,1/28/2018 7:43,372,DCCS,1/29/2018 13:10
18012704694,1/27/2018 0:45,CONT,CONT,40,JNPT,1/27/2018 10:20,1/27/2018 11:30,1/29/2018 1:34,740,CSTN,1/31/2018 16:00
18012703589,1/27/2018 0:58,CONT,CONT,45,JNPT,1/27/2018 5:00,1/27/2018 9:00,1/27/2018 20:23,1448,TICD,1/29/2018 14:35
18012801395,1/27/2018 21:31,EOIL,TANK,49,JNPT,1/27/2018 22:55,1/28/2018 4:15,1/29/2018 18:50,225,DD,1/30/2018 23:55
18012801960,1/28/2018 0:10,CONT,CONT,45,JNPT,1/28/2018 0:10,1/28/2018 1:30,1/28/2018 22:12,1276,ICDM,2/2/2018 18:10
18012802057,1/28/2018 0:10,CONT,CONT,45,JNPT,1/28/2018 0:10,1/28/2018 2:30,1/29/2018 13:03,740,CSTN,2/1/2018 17:20
18012802109,1/28/2018 0:10,CONT,CONT,45,JNPT,1/28/2018 4:25,1/28/2018 5:45,1/28/2018 17:30,1380,MKPP,1/30/2018 20:45
18012805142,1/28/2018 0:10,CONT,CONT,45,JNPT,1/28/2018 0:10,1/28/2018 10:45,1/28/2018 18:53,1448,TICD,1/30/2018 12:00
18012813123,1/28/2018 0:17,CONT,CONT,45,JNPT,1/28/2018 13:17,1/28/2018 18:50,1/29/2018 10:49,1377,ICDG,1/31/2018 20:55
18012813141,1/28/2018 0:23,CONT,CONT,40,JNPT,1/28/2018 11:00,1/28/2018 19:10,1/29/2018 3:21,474,CCTB,1/30/2018 10:50
18012808680,1/28/2018 0:25,CONT,CONT,45,JNPT,1/28/2018 10:43,1/28/2018 13:40,1/29/2018 2:35,874,CGPT,1/30/2018 18:50
18012810436,1/28/2018 0:43,CONT,CONT,45,JNPT,1/28/2018 10:42,1/28/2018 17:55,1/30/2018 4:40,740,CSTN,2/6/2018 4:30
18012815893,1/28/2018 0:58,CONT,CONT,45,JNPT,1/28/2018 21:00,1/28/2018 23:40,1/29/2018 7:31,392,CCTA,1/30/2018 8:35
18012805018,1/28/2018 4:00,CONT,CONT,45,JNPT,1/28/2018 5:45,1/28/2018 9:30,1/28/2018 17:59,179,BNGD,1/29/2018 5:15
18012901394,1/29/2018 0:00,CONT,CONT,45,JNPT,1/29/2018 0:00,1/29/2018 2:40,1/29/2018 11:52,1448,TICD,1/31/2018 21:02
18012901419,1/29/2018 0:00,CONT,CONT,45,JNPT,1/29/2018 0:00,1/29/2018 2:15,1/30/2018 23:07,740,CSTN,2/2/2018 21:20
18012906733,1/29/2018 0:00,CONT,CONT,45,JNPT,1/29/2018 0:00,1/29/2018 12:30,1/29/2018 18:48,1336,ICDY,1/31/2018 23:25
18012910842,1/29/2018 0:00,CONT,CONT,45,JNPT,1/29/2018 12:30,1/29/2018 18:45,1/30/2018 12:55,626,CWCJ,1/31/2018 18:10
18012911957,1/29/2018 0:00,CONT,CONT,45,JNPT,1/29/2018 12:50,1/29/2018 20:30,2/1/2018 0:27,852,ACDA,2/2/2018 20:15
18012915722,1/29/2018 0:00,CONT,CONT,45,JNPT,1/29/2018 20:15,1/29/2018 23:40,1/30/2018 15:10,474,CCTB,1/31/2018 18:47
18012908856,1/29/2018 0:10,CONT,CONT,45,JNPT,1/29/2018 9:59,1/29/2018 15:45,1/30/2018 6:49,852,ACDA,2/1/2018 6:40
18012904957,1/29/2018 0:15,CONT,CONT,45,JNPT,1/29/2018 1:20,1/29/2018 10:45,1/30/2018 8:50,69,CRNM,1/30/2018 14:20
18012901428,1/29/2018 0:49,CONT,CONT,45,JNPT,1/29/2018 1:20,1/29/2018 4:40,1/29/2018 14:30,1448,TICD,1/31/2018 19:32
18012902995,1/29/2018 2:00,CONT,CONT,45,JNPT,1/29/2018 4:55,1/29/2018 7:10,1/29/2018 17:23,1377,ICDG,2/3/2018 16:45
18012903198,1/29/2018 4:00,CONT,CONT,45,JNPT,1/29/2018 5:45,1/29/2018 7:00,1/30/2018 2:56,816,DLIB,2/1/2018 6:45
18012906849,1/29/2018 5:00,CONT,CONT,45,JNPT,1/29/2018 6:40,1/29/2018 14:25,1/30/2018 1:07,637,GRFV,1/31/2018 16:40
18013006003,1/30/2018 0:00,CONT,CONT,45,JNPT,1/30/2018 0:00,1/30/2018 11:00,1/31/2018 7:46,841,CCMP,2/2/2018 9:05
18013001239,1/30/2018 0:10,CONT,CONT,45,JNPT,1/30/2018 0:10,1/30/2018 4:30,1/30/2018 15:02,1397,GDGH,2/1/2018 20:15
18013001381,1/30/2018 0:10,CONT,CONT,45,JNPT,1/30/2018 0:10,1/30/2018 5:00,1/30/2018 19:55,179,BNGD,1/31/2018 10:38
18013003307,1/30/2018 0:10,CONT,CONT,45,JNPT,1/30/2018 6:06,1/30/2018 10:20,1/31/2018 6:25,740,CSTN,2/3/2018 15:50
18013007589,1/30/2018 0:53,CONT,CONT,45,JNPT,1/30/2018 13:50,1/30/2018 14:00,1/31/2018 3:07,69,CRNM,1/31/2018 15:49
18013016806,1/30/2018 12:00,CONT,CONT,45,JNPT,1/30/2018 13:30,1/30/2018 22:25,1/31/2018 8:57,372,DCCS,2/2/2018 19:55
18013013155,1/30/2018 13:00,CONT,CONT,45,JNPT,1/30/2018 14:30,1/30/2018 19:00,1/31/2018 6:23,816,DLIB,2/2/2018 0:07
18013017416,1/30/2018 17:00,CONT,CONT,45,JNPT,1/30/2018 18:50,1/30/2018 23:50,1/31/2018 11:43,751,MRWN,2/1/2018 16:49
18013017577,1/30/2018 18:00,CONT,CONT,40,JNPT,1/30/2018 19:50,1/30/2018 23:55,1/31/2018 23:28,852,ACDA,2/4/2018 13:20
18013117910,1/31/2018 0:00,CONT,CONT,45,JNPT,1/31/2018 7:10,1/31/2018 21:05,2/1/2018 7:43,626,CWCJ,2/2/2018 8:35
18013101779,1/31/2018 0:05,CONT,CONT,45,JNPT,1/31/2018 0:05,1/31/2018 3:45,1/31/2018 14:12,1380,MKPP,2/3/2018 9:30
18013106695,1/31/2018 0:06,CONT,CONT,40,JNPT,1/31/2018 6:05,1/31/2018 11:30,2/1/2018 3:28,459,ICBD,2/3/2018 9:00
18013103607,1/31/2018 0:09,CONT,CONT,45,JNPT,1/31/2018 7:05,1/31/2018 7:30,1/31/2018 20:47,1489,ICDD,2/3/2018 2:01
18013101885,1/31/2018 0:10,CONT,CONT,45,JNPT,1/31/2018 1:00,1/31/2018 5:30,1/31/2018 16:26,626,CWCJ,2/1/2018 19:00
18013115037,1/31/2018 0:10,CONT,CONT,45,JNPT,1/31/2018 10:45,1/31/2018 17:45,2/1/2018 9:51,587,CKYR,2/2/2018 10:35
18013122295,1/31/2018 0:10,CONT,CONT,45,JNPT,1/31/2018 18:30,1/31/2018 21:30,2/1/2018 12:27,35,KTIG,2/1/2018 16:55
18013101928,1/31/2018 0:15,CONT,CONT,45,JNPT,1/31/2018 0:15,1/31/2018 5:40,1/31/2018 16:36,874,CGPT,2/2/2018 17:00
18013121214,1/31/2018 0:21,CONT,CONT,45,JNPT,1/31/2018 17:25,1/31/2018 20:00,2/1/2018 10:11,179,BNGD,2/1/2018 17:45
18013113792,1/31/2018 0:27,CONT,CONT,45,JNPT,1/31/2018 7:15,1/31/2018 16:15,2/1/2018 4:39,740,CSTN,2/5/2018 4:15
18013113932,1/31/2018 0:31,CONT,CONT,45,JNPT,1/31/2018 17:25,1/31/2018 18:00,2/1/2018 7:45,740,CSTN,2/8/2018 0:25
18020101078,2/1/2018 0:00,CONT,CONT,45,JNPT,2/1/2018 1:30,2/1/2018 4:05,2/1/2018 15:51,626,CWCJ,2/2/2018 15:55
18020101157,2/1/2018 0:05,CONT,CONT,40,JNPT,2/1/2018 0:05,2/1/2018 2:05,2/2/2018 1:52,740,CSTN,2/7/2018 6:20
18020101102,2/1/2018 0:10,CONT,CONT,45,JNPT,2/1/2018 5:18,2/1/2018 5:30,2/1/2018 17:12,69,CRNM,2/2/2018 2:55
18020110377,2/1/2018 0:48,CONT,CONT,45,JNPT,2/1/2018 11:32,2/1/2018 14:15,2/1/2018 18:18,626,CWCJ,2/3/2018 11:00
18020110739,2/1/2018 0:53,CONT,CONT,45,JNPT,2/1/2018 5:13,2/1/2018 14:45,2/1/2018 22:43,1276,ICDM,2/4/2018 20:00
18020122619,2/1/2018 5:00,CONT,CONT,45,JNPT,2/1/2018 6:30,2/1/2018 21:30,2/2/2018 4:13,69,CRNM,2/2/2018 12:04
18020102697,2/1/2018 10:37,EOIL,TANK,50,JNPT,2/1/2018 11:30,2/1/2018 15:45,2/2/2018 10:06,225,DD,2/4/2018 20:55
18020122752,2/1/2018 11:00,CONT,CONT,45,JNPT,2/1/2018 14:45,2/1/2018 23:50,2/2/2018 6:41,1448,TICD,2/4/2018 3:03
18020121133,2/1/2018 14:00,CONT,CONT,45,JNPT,2/1/2018 19:15,2/1/2018 20:10,2/2/2018 0:35,852,ACDA,2/4/2018 17:11
18020220911,2/2/2018 0:01,CONT,CONT,45,JNPT,2/2/2018 11:30,2/2/2018 17:40,2/3/2018 0:31,1489,ICDD,2/5/2018 18:58
18020200953,2/2/2018 0:05,CONT,CONT,40,JNPT,2/2/2018 0:05,2/2/2018 4:00,2/2/2018 10:59,1424,MATP,2/4/2018 22:05
18020201305,2/2/2018 0:05,CONT,CONT,45,JNPT,2/2/2018 0:05,2/2/2018 1:00,2/2/2018 12:09,372,DCCS,2/4/2018 1:23
18020210145,2/2/2018 0:12,CONT,CONT,45,JNPT,2/2/2018 3:37,2/2/2018 12:30,2/2/2018 21:54,474,CCTB,2/3/2018 16:13
18020217254,2/2/2018 0:14,CONT,CONT,45,JNPT,2/2/2018 6:25,2/2/2018 14:10,2/3/2018 2:22,1448,TICD,2/5/2018 0:25
18020201101,2/2/2018 0:15,CONT,CONT,45,JNPT,2/2/2018 0:15,2/2/2018 3:00,2/2/2018 17:03,778,MLSW,2/4/2018 13:56
18020201174,2/2/2018 0:15,CONT,CONT,45,JNPT,2/2/2018 0:15,2/2/2018 2:45,2/2/2018 13:48,1448,TICD,2/5/2018 5:47
18020210330,2/2/2018 0:17,CONT,CONT,40,JNPT,2/2/2018 11:45,2/2/2018 13:05,2/2/2018 22:26,1276,ICDM,2/6/2018 16:50
18020210464,2/2/2018 0:24,CONT,CONT,45,JNPT,2/2/2018 4:15,2/2/2018 14:00,2/2/2018 22:02,1184,ICDK,2/5/2018 2:00
18020224209,2/2/2018 0:24,CONT,CONT,40,JNPT,2/2/2018 12:00,2/2/2018 23:00,2/3/2018 8:05,459,ICBD,2/4/2018 16:45
18020205611,2/2/2018 0:31,CONT,CONT,40,JNPT,2/2/2018 11:40,2/2/2018 11:45,2/2/2018 13:44,1397,GDGH,2/5/2018 12:40
18020222441,2/2/2018 0:35,CONT,CONT,40,JNPT,2/2/2018 15:00,2/2/2018 19:50,2/3/2018 5:44,1424,MATP,2/5/2018 10:35
18020224616,2/2/2018 0:53,CONT,CONT,45,JNPT,2/2/2018 14:30,2/2/2018 23:55,2/3/2018 12:15,392,CCTA,2/4/2018 2:55
18020300864,2/3/2018 0:00,CONT,CONT,45,JNPT,2/3/2018 0:00,2/3/2018 1:15,2/3/2018 16:00,587,CKYR,2/4/2018 14:10
18020300882,2/3/2018 0:00,CONT,CONT,45,JNPT,2/3/2018 0:00,2/3/2018 4:45,2/3/2018 12:15,179,BNGD,2/3/2018 22:45
18020300891,2/3/2018 0:00,CONT,CONT,45,JNPT,2/3/2018 4:25,2/3/2018 5:15,2/3/2018 10:20,740,CSTN,2/9/2018 1:10
18020300925,2/3/2018 0:00,CONT,CONT,45,JNPT,2/3/2018 0:00,2/3/2018 4:30,2/3/2018 18:10,1473,CWCN,2/6/2018 9:13
18020312151,2/3/2018 0:00,CONT,CONT,45,JNPT,2/3/2018 9:50,2/3/2018 16:30,2/4/2018 3:55,1424,MATP,2/6/2018 4:20
18020316014,2/3/2018 0:00,CONT,CONT,45,JNPT,2/3/2018 6:55,2/3/2018 20:20,2/4/2018 5:30,1336,ICDY,2/6/2018 9:20
18020316069,2/3/2018 0:00,CONT,CONT,40,JNPT,2/3/2018 14:38,2/3/2018 20:30,2/4/2018 9:45,1380,MKPP,2/7/2018 0:45
18020318030,2/3/2018 0:00,CONT,CONT,45,JNPT,2/3/2018 17:00,2/3/2018 23:00,2/4/2018 9:45,637,GRFV,2/5/2018 15:35
18020318571,2/3/2018 0:00,CONT,CONT,45,JNPT,2/3/2018 15:10,2/3/2018 23:50,2/4/2018 13:30,1377,ICDG,2/7/2018 2:15
18020304037,2/3/2018 0:05,CONT,CONT,45,JNPT,2/3/2018 0:05,2/3/2018 7:20,2/3/2018 22:27,740,CSTN,2/11/2018 6:05
18020318146,2/3/2018 0:10,CONT,CONT,40,JNPT,2/3/2018 13:15,2/3/2018 22:45,2/4/2018 11:30,474,CCTB,2/5/2018 17:10
18020306114,2/3/2018 4:00,CONT,CONT,45,JNPT,2/3/2018 5:50,2/3/2018 11:00,2/4/2018 1:15,1448,TICD,2/5/2018 16:33
18020308750,2/3/2018 4:00,CONT,CONT,45,JNPT,2/3/2018 5:55,2/3/2018 12:40,2/4/2018 1:40,474,CCTB,2/4/2018 18:05
18020308945,2/3/2018 5:00,CONT,CONT,45,JNPT,2/3/2018 6:50,2/3/2018 13:25,2/3/2018 20:30,372,DCCS,2/4/2018 19:45
18020401206,2/4/2018 0:00,CONT,CONT,40,JNPT,2/4/2018 6:09,2/4/2018 6:50,2/4/2018 7:14,459,ICBD,2/7/2018 11:35
18020401233,2/4/2018 0:00,CONT,CONT,45,JNPT,2/4/2018 0:00,2/4/2018 7:00,2/4/2018 13:45,1495,IBBM,2/6/2018 16:50
18020416633,2/4/2018 0:01,CONT,CONT,45,JNPT,2/4/2018 14:30,2/4/2018 22:45,2/5/2018 17:05,22,DRTA,2/5/2018 17:25
18020416660,2/4/2018 0:07,CONT,CONT,45,JNPT,2/4/2018 20:42,2/4/2018 23:40,2/5/2018 20:15,740,CSTN,2/10/2018 0:15
